anio,eleccion,provinciaId,provincia,departamentoId,departamento,partidoId,partido,votos
2009,DN,4,Córdoba,26,Unión,996,ELECTORES HABILES,82098
2009,DN,5,Corrientes,1,Capital,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),2720
2009,DN,5,Corrientes,2,Goya,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),1054
2009,DN,5,Corrientes,3,Curuzú Cuatiá,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),178
2009,DN,5,Corrientes,4,Mercedes,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),149
2009,DN,5,Corrientes,5,Esquina,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),135
2009,DN,5,Corrientes,6,Lavalle,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),128
2009,DN,5,Corrientes,7,Santo Tomé,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),743
2009,DN,5,Corrientes,8,P. de los Libres,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),6
2009,DN,5,Corrientes,9,Monte Caseros,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),129
2009,DN,5,Corrientes,10,S. L. del Palmar,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),0
2009,DN,5,Corrientes,11,Bella Vista,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),88
2009,DN,5,Corrientes,12,Empedrado,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),75
2009,DN,5,Corrientes,13,San Roque,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),25
2009,DN,5,Corrientes,14,General Paz,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),30
2009,DN,5,Corrientes,15,Saladas,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),56
2009,DN,5,Corrientes,16,San Martín,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),42
2009,DN,5,Corrientes,17,Concepción,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),44
2009,DN,5,Corrientes,18,Mburucuya,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),24
2009,DN,5,Corrientes,19,Ituzaingo,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),124
2009,DN,5,Corrientes,20,Sauce,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),16
2009,DN,5,Corrientes,21,San Cosme,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),6
2009,DN,5,Corrientes,22,General Alvear,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),30
2009,DN,5,Corrientes,23,San Miguel,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),12
2009,DN,5,Corrientes,24,Itati,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),23
2009,DN,5,Corrientes,25,Berón de Astrada,1,MOV. DE INTEGR.Y DESARR. (M.I.D.),0
2009,DN,5,Corrientes,1,Capital,2,JUSTICIALISTA,17487
2009,DN,5,Corrientes,2,Goya,2,JUSTICIALISTA,8323
2009,DN,5,Corrientes,3,Curuzú Cuatiá,2,JUSTICIALISTA,4097
2009,DN,5,Corrientes,4,Mercedes,2,JUSTICIALISTA,1060
2009,DN,5,Corrientes,5,Esquina,2,JUSTICIALISTA,2546
2009,DN,5,Corrientes,6,Lavalle,2,JUSTICIALISTA,2232
2009,DN,5,Corrientes,7,Santo Tomé,2,JUSTICIALISTA,3363
2009,DN,5,Corrientes,8,P. de los Libres,2,JUSTICIALISTA,2345
2009,DN,5,Corrientes,9,Monte Caseros,2,JUSTICIALISTA,3799
2009,DN,5,Corrientes,10,S. L. del Palmar,2,JUSTICIALISTA,1883
2009,DN,5,Corrientes,11,Bella Vista,2,JUSTICIALISTA,2847
2009,DN,5,Corrientes,12,Empedrado,2,JUSTICIALISTA,1523
2009,DN,5,Corrientes,13,San Roque,2,JUSTICIALISTA,2148
2009,DN,5,Corrientes,14,General Paz,2,JUSTICIALISTA,1028
2009,DN,5,Corrientes,15,Saladas,2,JUSTICIALISTA,1681
2009,DN,5,Corrientes,16,San Martín,2,JUSTICIALISTA,579
2009,DN,5,Corrientes,17,Concepción,2,JUSTICIALISTA,3332
2009,DN,5,Corrientes,18,Mburucuya,2,JUSTICIALISTA,1717
2009,DN,5,Corrientes,19,Ituzaingo,2,JUSTICIALISTA,2545
2009,DN,5,Corrientes,20,Sauce,2,JUSTICIALISTA,1978
2009,DN,5,Corrientes,21,San Cosme,2,JUSTICIALISTA,931
2009,DN,5,Corrientes,22,General Alvear,2,JUSTICIALISTA,493
2009,DN,5,Corrientes,23,San Miguel,2,JUSTICIALISTA,1365
2009,DN,5,Corrientes,24,Itati,2,JUSTICIALISTA,1088
2009,DN,5,Corrientes,25,Berón de Astrada,2,JUSTICIALISTA,418
2009,DN,5,Corrientes,1,Capital,3,UNION CIVICA RADICAL (U.C.R.),16035
2009,DN,5,Corrientes,2,Goya,3,UNION CIVICA RADICAL (U.C.R.),8783
2009,DN,5,Corrientes,3,Curuzú Cuatiá,3,UNION CIVICA RADICAL (U.C.R.),2595
2009,DN,5,Corrientes,4,Mercedes,3,UNION CIVICA RADICAL (U.C.R.),6006
2009,DN,5,Corrientes,5,Esquina,3,UNION CIVICA RADICAL (U.C.R.),2002
2009,DN,5,Corrientes,6,Lavalle,3,UNION CIVICA RADICAL (U.C.R.),2723
2009,DN,5,Corrientes,7,Santo Tomé,3,UNION CIVICA RADICAL (U.C.R.),2253
2009,DN,5,Corrientes,8,P. de los Libres,3,UNION CIVICA RADICAL (U.C.R.),7685
2009,DN,5,Corrientes,9,Monte Caseros,3,UNION CIVICA RADICAL (U.C.R.),2888
2009,DN,5,Corrientes,10,S. L. del Palmar,3,UNION CIVICA RADICAL (U.C.R.),345
2009,DN,5,Corrientes,11,Bella Vista,3,UNION CIVICA RADICAL (U.C.R.),3141
2009,DN,5,Corrientes,12,Empedrado,3,UNION CIVICA RADICAL (U.C.R.),454
2009,DN,5,Corrientes,13,San Roque,3,UNION CIVICA RADICAL (U.C.R.),329
2009,DN,5,Corrientes,14,General Paz,3,UNION CIVICA RADICAL (U.C.R.),1748
2009,DN,5,Corrientes,15,Saladas,3,UNION CIVICA RADICAL (U.C.R.),1377
2009,DN,5,Corrientes,16,San Martín,3,UNION CIVICA RADICAL (U.C.R.),575
2009,DN,5,Corrientes,17,Concepción,3,UNION CIVICA RADICAL (U.C.R.),341
2009,DN,5,Corrientes,18,Mburucuya,3,UNION CIVICA RADICAL (U.C.R.),212
2009,DN,5,Corrientes,19,Ituzaingo,3,UNION CIVICA RADICAL (U.C.R.),1239
2009,DN,5,Corrientes,20,Sauce,3,UNION CIVICA RADICAL (U.C.R.),545
2009,DN,5,Corrientes,21,San Cosme,3,UNION CIVICA RADICAL (U.C.R.),412
2009,DN,5,Corrientes,22,General Alvear,3,UNION CIVICA RADICAL (U.C.R.),131
2009,DN,5,Corrientes,23,San Miguel,3,UNION CIVICA RADICAL (U.C.R.),110
2009,DN,5,Corrientes,24,Itati,3,UNION CIVICA RADICAL (U.C.R.),324
2009,DN,5,Corrientes,25,Berón de Astrada,3,UNION CIVICA RADICAL (U.C.R.),268
2009,DN,5,Corrientes,1,Capital,5,DEMOCRATA CRISTIANO,2615
2009,DN,5,Corrientes,2,Goya,5,DEMOCRATA CRISTIANO,1229
2009,DN,5,Corrientes,3,Curuzú Cuatiá,5,DEMOCRATA CRISTIANO,224
2009,DN,5,Corrientes,4,Mercedes,5,DEMOCRATA CRISTIANO,46
2009,DN,5,Corrientes,5,Esquina,5,DEMOCRATA CRISTIANO,95
2009,DN,5,Corrientes,6,Lavalle,5,DEMOCRATA CRISTIANO,65
2009,DN,5,Corrientes,7,Santo Tomé,5,DEMOCRATA CRISTIANO,234
2009,DN,5,Corrientes,8,P. de los Libres,5,DEMOCRATA CRISTIANO,48
2009,DN,5,Corrientes,9,Monte Caseros,5,DEMOCRATA CRISTIANO,548
2009,DN,5,Corrientes,10,S. L. del Palmar,5,DEMOCRATA CRISTIANO,28
2009,DN,5,Corrientes,11,Bella Vista,5,DEMOCRATA CRISTIANO,124
2009,DN,5,Corrientes,12,Empedrado,5,DEMOCRATA CRISTIANO,44
2009,DN,5,Corrientes,13,San Roque,5,DEMOCRATA CRISTIANO,75
2009,DN,5,Corrientes,14,General Paz,5,DEMOCRATA CRISTIANO,163
2009,DN,5,Corrientes,15,Saladas,5,DEMOCRATA CRISTIANO,98
2009,DN,5,Corrientes,16,San Martín,5,DEMOCRATA CRISTIANO,19
2009,DN,5,Corrientes,17,Concepción,5,DEMOCRATA CRISTIANO,9
2009,DN,5,Corrientes,18,Mburucuya,5,DEMOCRATA CRISTIANO,28
2009,DN,5,Corrientes,19,Ituzaingo,5,DEMOCRATA CRISTIANO,558
2009,DN,5,Corrientes,20,Sauce,5,DEMOCRATA CRISTIANO,82
2009,DN,5,Corrientes,21,San Cosme,5,DEMOCRATA CRISTIANO,42
2009,DN,5,Corrientes,22,General Alvear,5,DEMOCRATA CRISTIANO,9
2009,DN,5,Corrientes,23,San Miguel,5,DEMOCRATA CRISTIANO,39
2009,DN,5,Corrientes,24,Itati,5,DEMOCRATA CRISTIANO,37
2009,DN,5,Corrientes,25,Berón de Astrada,5,DEMOCRATA CRISTIANO,3
2009,DN,5,Corrientes,1,Capital,6,INTRANSIGENTE,1910
2009,DN,5,Corrientes,2,Goya,6,INTRANSIGENTE,5
2009,DN,5,Corrientes,3,Curuzú Cuatiá,6,INTRANSIGENTE,240
2009,DN,5,Corrientes,4,Mercedes,6,INTRANSIGENTE,95
2009,DN,5,Corrientes,5,Esquina,6,INTRANSIGENTE,82
2009,DN,5,Corrientes,6,Lavalle,6,INTRANSIGENTE,70
2009,DN,5,Corrientes,7,Santo Tomé,6,INTRANSIGENTE,289
2009,DN,5,Corrientes,8,P. de los Libres,6,INTRANSIGENTE,73
2009,DN,5,Corrientes,9,Monte Caseros,6,INTRANSIGENTE,381
2009,DN,5,Corrientes,10,S. L. del Palmar,6,INTRANSIGENTE,0
2009,DN,5,Corrientes,11,Bella Vista,6,INTRANSIGENTE,102
2009,DN,5,Corrientes,12,Empedrado,6,INTRANSIGENTE,37
2009,DN,5,Corrientes,13,San Roque,6,INTRANSIGENTE,70
2009,DN,5,Corrientes,14,General Paz,6,INTRANSIGENTE,37
2009,DN,5,Corrientes,15,Saladas,6,INTRANSIGENTE,80
2009,DN,5,Corrientes,16,San Martín,6,INTRANSIGENTE,26
2009,DN,5,Corrientes,17,Concepción,6,INTRANSIGENTE,0
2009,DN,5,Corrientes,18,Mburucuya,6,INTRANSIGENTE,38
2009,DN,5,Corrientes,19,Ituzaingo,6,INTRANSIGENTE,139
2009,DN,5,Corrientes,20,Sauce,6,INTRANSIGENTE,86
2009,DN,5,Corrientes,21,San Cosme,6,INTRANSIGENTE,15
2009,DN,5,Corrientes,22,General Alvear,6,INTRANSIGENTE,26
2009,DN,5,Corrientes,23,San Miguel,6,INTRANSIGENTE,4
2009,DN,5,Corrientes,24,Itati,6,INTRANSIGENTE,30
2009,DN,5,Corrientes,25,Berón de Astrada,6,INTRANSIGENTE,0
2009,DN,5,Corrientes,1,Capital,8,FEDERAL,2729
2009,DN,5,Corrientes,2,Goya,8,FEDERAL,1191
2009,DN,5,Corrientes,3,Curuzú Cuatiá,8,FEDERAL,354
2009,DN,5,Corrientes,4,Mercedes,8,FEDERAL,313
2009,DN,5,Corrientes,5,Esquina,8,FEDERAL,139
2009,DN,5,Corrientes,6,Lavalle,8,FEDERAL,159
2009,DN,5,Corrientes,7,Santo Tomé,8,FEDERAL,418
2009,DN,5,Corrientes,8,P. de los Libres,8,FEDERAL,857
2009,DN,5,Corrientes,9,Monte Caseros,8,FEDERAL,294
2009,DN,5,Corrientes,10,S. L. del Palmar,8,FEDERAL,0
2009,DN,5,Corrientes,11,Bella Vista,8,FEDERAL,499
2009,DN,5,Corrientes,12,Empedrado,8,FEDERAL,68
2009,DN,5,Corrientes,13,San Roque,8,FEDERAL,36
2009,DN,5,Corrientes,14,General Paz,8,FEDERAL,2
2009,DN,5,Corrientes,15,Saladas,8,FEDERAL,51
2009,DN,5,Corrientes,16,San Martín,8,FEDERAL,62
2009,DN,5,Corrientes,17,Concepción,8,FEDERAL,0
2009,DN,5,Corrientes,18,Mburucuya,8,FEDERAL,0
2009,DN,5,Corrientes,19,Ituzaingo,8,FEDERAL,188
2009,DN,5,Corrientes,20,Sauce,8,FEDERAL,15
2009,DN,5,Corrientes,21,San Cosme,8,FEDERAL,0
2009,DN,5,Corrientes,22,General Alvear,8,FEDERAL,682
2009,DN,5,Corrientes,23,San Miguel,8,FEDERAL,0
2009,DN,5,Corrientes,24,Itati,8,FEDERAL,1
2009,DN,5,Corrientes,25,Berón de Astrada,8,FEDERAL,0
2009,DN,5,Corrientes,1,Capital,9,DEMOCRATA PROGRESISTA,2807
2009,DN,5,Corrientes,2,Goya,9,DEMOCRATA PROGRESISTA,424
2009,DN,5,Corrientes,3,Curuzú Cuatiá,9,DEMOCRATA PROGRESISTA,307
2009,DN,5,Corrientes,4,Mercedes,9,DEMOCRATA PROGRESISTA,332
2009,DN,5,Corrientes,5,Esquina,9,DEMOCRATA PROGRESISTA,111
2009,DN,5,Corrientes,6,Lavalle,9,DEMOCRATA PROGRESISTA,113
2009,DN,5,Corrientes,7,Santo Tomé,9,DEMOCRATA PROGRESISTA,1051
2009,DN,5,Corrientes,8,P. de los Libres,9,DEMOCRATA PROGRESISTA,56
2009,DN,5,Corrientes,9,Monte Caseros,9,DEMOCRATA PROGRESISTA,226
2009,DN,5,Corrientes,10,S. L. del Palmar,9,DEMOCRATA PROGRESISTA,113
2009,DN,5,Corrientes,11,Bella Vista,9,DEMOCRATA PROGRESISTA,308
2009,DN,5,Corrientes,12,Empedrado,9,DEMOCRATA PROGRESISTA,699
2009,DN,5,Corrientes,13,San Roque,9,DEMOCRATA PROGRESISTA,44
2009,DN,5,Corrientes,14,General Paz,9,DEMOCRATA PROGRESISTA,102
2009,DN,5,Corrientes,15,Saladas,9,DEMOCRATA PROGRESISTA,122
2009,DN,5,Corrientes,16,San Martín,9,DEMOCRATA PROGRESISTA,67
2009,DN,5,Corrientes,17,Concepción,9,DEMOCRATA PROGRESISTA,36
2009,DN,5,Corrientes,18,Mburucuya,9,DEMOCRATA PROGRESISTA,44
2009,DN,5,Corrientes,19,Ituzaingo,9,DEMOCRATA PROGRESISTA,191
2009,DN,5,Corrientes,20,Sauce,9,DEMOCRATA PROGRESISTA,32
2009,DN,5,Corrientes,21,San Cosme,9,DEMOCRATA PROGRESISTA,39
2009,DN,5,Corrientes,22,General Alvear,9,DEMOCRATA PROGRESISTA,21
2009,DN,5,Corrientes,23,San Miguel,9,DEMOCRATA PROGRESISTA,17
2009,DN,5,Corrientes,24,Itati,9,DEMOCRATA PROGRESISTA,47
2009,DN,5,Corrientes,25,Berón de Astrada,9,DEMOCRATA PROGRESISTA,7
2009,DN,5,Corrientes,1,Capital,12,COMUNISTA,3916
2009,DN,5,Corrientes,2,Goya,12,COMUNISTA,166
2009,DN,5,Corrientes,3,Curuzú Cuatiá,12,COMUNISTA,294
2009,DN,5,Corrientes,4,Mercedes,12,COMUNISTA,137
2009,DN,5,Corrientes,5,Esquina,12,COMUNISTA,130
2009,DN,5,Corrientes,6,Lavalle,12,COMUNISTA,60
2009,DN,5,Corrientes,7,Santo Tomé,12,COMUNISTA,278
2009,DN,5,Corrientes,8,P. de los Libres,12,COMUNISTA,76
2009,DN,5,Corrientes,9,Monte Caseros,12,COMUNISTA,404
2009,DN,5,Corrientes,10,S. L. del Palmar,12,COMUNISTA,19
2009,DN,5,Corrientes,11,Bella Vista,12,COMUNISTA,125
2009,DN,5,Corrientes,12,Empedrado,12,COMUNISTA,68
2009,DN,5,Corrientes,13,San Roque,12,COMUNISTA,88
2009,DN,5,Corrientes,14,General Paz,12,COMUNISTA,51
2009,DN,5,Corrientes,15,Saladas,12,COMUNISTA,136
2009,DN,5,Corrientes,16,San Martín,12,COMUNISTA,58
2009,DN,5,Corrientes,17,Concepción,12,COMUNISTA,15
2009,DN,5,Corrientes,18,Mburucuya,12,COMUNISTA,0
2009,DN,5,Corrientes,19,Ituzaingo,12,COMUNISTA,170
2009,DN,5,Corrientes,20,Sauce,12,COMUNISTA,79
2009,DN,5,Corrientes,21,San Cosme,12,COMUNISTA,55
2009,DN,5,Corrientes,22,General Alvear,12,COMUNISTA,16
2009,DN,5,Corrientes,23,San Miguel,12,COMUNISTA,11
2009,DN,5,Corrientes,24,Itati,12,COMUNISTA,28
2009,DN,5,Corrientes,25,Berón de Astrada,12,COMUNISTA,2
2009,DN,5,Corrientes,1,Capital,19,CONSERVADOR POPULAR,3163
2009,DN,5,Corrientes,2,Goya,19,CONSERVADOR POPULAR,205
2009,DN,5,Corrientes,3,Curuzú Cuatiá,19,CONSERVADOR POPULAR,310
2009,DN,5,Corrientes,4,Mercedes,19,CONSERVADOR POPULAR,337
2009,DN,5,Corrientes,5,Esquina,19,CONSERVADOR POPULAR,121
2009,DN,5,Corrientes,6,Lavalle,19,CONSERVADOR POPULAR,86
2009,DN,5,Corrientes,7,Santo Tomé,19,CONSERVADOR POPULAR,315
2009,DN,5,Corrientes,8,P. de los Libres,19,CONSERVADOR POPULAR,780
2009,DN,5,Corrientes,9,Monte Caseros,19,CONSERVADOR POPULAR,305
2009,DN,5,Corrientes,10,S. L. del Palmar,19,CONSERVADOR POPULAR,24
2009,DN,5,Corrientes,11,Bella Vista,19,CONSERVADOR POPULAR,328
2009,DN,5,Corrientes,12,Empedrado,19,CONSERVADOR POPULAR,66
2009,DN,5,Corrientes,13,San Roque,19,CONSERVADOR POPULAR,50
2009,DN,5,Corrientes,14,General Paz,19,CONSERVADOR POPULAR,84
2009,DN,5,Corrientes,15,Saladas,19,CONSERVADOR POPULAR,74
2009,DN,5,Corrientes,16,San Martín,19,CONSERVADOR POPULAR,73
2009,DN,5,Corrientes,17,Concepción,19,CONSERVADOR POPULAR,25
2009,DN,5,Corrientes,18,Mburucuya,19,CONSERVADOR POPULAR,42
2009,DN,5,Corrientes,19,Ituzaingo,19,CONSERVADOR POPULAR,191
2009,DN,5,Corrientes,20,Sauce,19,CONSERVADOR POPULAR,28
2009,DN,5,Corrientes,21,San Cosme,19,CONSERVADOR POPULAR,55
2009,DN,5,Corrientes,22,General Alvear,19,CONSERVADOR POPULAR,15
2009,DN,5,Corrientes,23,San Miguel,19,CONSERVADOR POPULAR,11
2009,DN,5,Corrientes,24,Itati,19,CONSERVADOR POPULAR,24
2009,DN,5,Corrientes,25,Berón de Astrada,19,CONSERVADOR POPULAR,2
2009,DN,5,Corrientes,1,Capital,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),2212
2009,DN,5,Corrientes,2,Goya,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),79
2009,DN,5,Corrientes,3,Curuzú Cuatiá,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),173
2009,DN,5,Corrientes,4,Mercedes,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),56
2009,DN,5,Corrientes,5,Esquina,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),66
2009,DN,5,Corrientes,6,Lavalle,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),60
2009,DN,5,Corrientes,7,Santo Tomé,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),226
2009,DN,5,Corrientes,8,P. de los Libres,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),40
2009,DN,5,Corrientes,9,Monte Caseros,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),418
2009,DN,5,Corrientes,10,S. L. del Palmar,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),23
2009,DN,5,Corrientes,11,Bella Vista,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),78
2009,DN,5,Corrientes,12,Empedrado,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),54
2009,DN,5,Corrientes,13,San Roque,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),38
2009,DN,5,Corrientes,14,General Paz,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),35
2009,DN,5,Corrientes,15,Saladas,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),66
2009,DN,5,Corrientes,16,San Martín,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),35
2009,DN,5,Corrientes,17,Concepción,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),17
2009,DN,5,Corrientes,18,Mburucuya,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),30
2009,DN,5,Corrientes,19,Ituzaingo,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),117
2009,DN,5,Corrientes,20,Sauce,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),66
2009,DN,5,Corrientes,21,San Cosme,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),64
2009,DN,5,Corrientes,22,General Alvear,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),14
2009,DN,5,Corrientes,23,San Miguel,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),5
2009,DN,5,Corrientes,24,Itati,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),20
2009,DN,5,Corrientes,25,Berón de Astrada,20,UNION DEL CENTRO DEMOCR. (U.Ce.Dé),0
2009,DN,5,Corrientes,1,Capital,33,NACIONALISTA CONSTITUCIONAL- UNIR,2940
2009,DN,5,Corrientes,2,Goya,33,NACIONALISTA CONSTITUCIONAL- UNIR,176
2009,DN,5,Corrientes,3,Curuzú Cuatiá,33,NACIONALISTA CONSTITUCIONAL- UNIR,649
2009,DN,5,Corrientes,4,Mercedes,33,NACIONALISTA CONSTITUCIONAL- UNIR,115
2009,DN,5,Corrientes,5,Esquina,33,NACIONALISTA CONSTITUCIONAL- UNIR,159
2009,DN,5,Corrientes,6,Lavalle,33,NACIONALISTA CONSTITUCIONAL- UNIR,79
2009,DN,5,Corrientes,7,Santo Tomé,33,NACIONALISTA CONSTITUCIONAL- UNIR,410
2009,DN,5,Corrientes,8,P. de los Libres,33,NACIONALISTA CONSTITUCIONAL- UNIR,4
2009,DN,5,Corrientes,9,Monte Caseros,33,NACIONALISTA CONSTITUCIONAL- UNIR,79
2009,DN,5,Corrientes,10,S. L. del Palmar,33,NACIONALISTA CONSTITUCIONAL- UNIR,14
2009,DN,5,Corrientes,11,Bella Vista,33,NACIONALISTA CONSTITUCIONAL- UNIR,59
2009,DN,5,Corrientes,12,Empedrado,33,NACIONALISTA CONSTITUCIONAL- UNIR,28
2009,DN,5,Corrientes,13,San Roque,33,NACIONALISTA CONSTITUCIONAL- UNIR,737
2009,DN,5,Corrientes,14,General Paz,33,NACIONALISTA CONSTITUCIONAL- UNIR,42
2009,DN,5,Corrientes,15,Saladas,33,NACIONALISTA CONSTITUCIONAL- UNIR,74
2009,DN,5,Corrientes,16,San Martín,33,NACIONALISTA CONSTITUCIONAL- UNIR,81
2009,DN,5,Corrientes,17,Concepción,33,NACIONALISTA CONSTITUCIONAL- UNIR,10
2009,DN,5,Corrientes,18,Mburucuya,33,NACIONALISTA CONSTITUCIONAL- UNIR,22
2009,DN,5,Corrientes,19,Ituzaingo,33,NACIONALISTA CONSTITUCIONAL- UNIR,65
2009,DN,5,Corrientes,20,Sauce,33,NACIONALISTA CONSTITUCIONAL- UNIR,13
2009,DN,5,Corrientes,21,San Cosme,33,NACIONALISTA CONSTITUCIONAL- UNIR,90
2009,DN,5,Corrientes,22,General Alvear,33,NACIONALISTA CONSTITUCIONAL- UNIR,12
2009,DN,5,Corrientes,23,San Miguel,33,NACIONALISTA CONSTITUCIONAL- UNIR,94
2009,DN,5,Corrientes,24,Itati,33,NACIONALISTA CONSTITUCIONAL- UNIR,125
2009,DN,5,Corrientes,25,Berón de Astrada,33,NACIONALISTA CONSTITUCIONAL- UNIR,0
2009,DN,5,Corrientes,1,Capital,36,AUTONOMISTA,12459
2009,DN,5,Corrientes,2,Goya,36,AUTONOMISTA,676
2009,DN,5,Corrientes,3,Curuzú Cuatiá,36,AUTONOMISTA,837
2009,DN,5,Corrientes,4,Mercedes,36,AUTONOMISTA,427
2009,DN,5,Corrientes,5,Esquina,36,AUTONOMISTA,650
2009,DN,5,Corrientes,6,Lavalle,36,AUTONOMISTA,909
2009,DN,5,Corrientes,7,Santo Tomé,36,AUTONOMISTA,537
2009,DN,5,Corrientes,8,P. de los Libres,36,AUTONOMISTA,545
2009,DN,5,Corrientes,9,Monte Caseros,36,AUTONOMISTA,286
2009,DN,5,Corrientes,10,S. L. del Palmar,36,AUTONOMISTA,1037
2009,DN,5,Corrientes,11,Bella Vista,36,AUTONOMISTA,843
2009,DN,5,Corrientes,12,Empedrado,36,AUTONOMISTA,416
2009,DN,5,Corrientes,13,San Roque,36,AUTONOMISTA,744
2009,DN,5,Corrientes,14,General Paz,36,AUTONOMISTA,451
2009,DN,5,Corrientes,15,Saladas,36,AUTONOMISTA,393
2009,DN,5,Corrientes,16,San Martín,36,AUTONOMISTA,470
2009,DN,5,Corrientes,17,Concepción,36,AUTONOMISTA,582
2009,DN,5,Corrientes,18,Mburucuya,36,AUTONOMISTA,314
2009,DN,5,Corrientes,19,Ituzaingo,36,AUTONOMISTA,287
2009,DN,5,Corrientes,20,Sauce,36,AUTONOMISTA,93
2009,DN,5,Corrientes,21,San Cosme,36,AUTONOMISTA,272
2009,DN,5,Corrientes,22,General Alvear,36,AUTONOMISTA,163
2009,DN,5,Corrientes,23,San Miguel,36,AUTONOMISTA,1487
2009,DN,5,Corrientes,24,Itati,36,AUTONOMISTA,235
2009,DN,5,Corrientes,25,Berón de Astrada,36,AUTONOMISTA,133
2009,DN,5,Corrientes,1,Capital,40,MOV. LIBRES DEL SUR,4610
2009,DN,5,Corrientes,2,Goya,40,MOV. LIBRES DEL SUR,614
2009,DN,5,Corrientes,3,Curuzú Cuatiá,40,MOV. LIBRES DEL SUR,241
2009,DN,5,Corrientes,4,Mercedes,40,MOV. LIBRES DEL SUR,146
2009,DN,5,Corrientes,5,Esquina,40,MOV. LIBRES DEL SUR,112
2009,DN,5,Corrientes,6,Lavalle,40,MOV. LIBRES DEL SUR,90
2009,DN,5,Corrientes,7,Santo Tomé,40,MOV. LIBRES DEL SUR,364
2009,DN,5,Corrientes,8,P. de los Libres,40,MOV. LIBRES DEL SUR,377
2009,DN,5,Corrientes,9,Monte Caseros,40,MOV. LIBRES DEL SUR,682
2009,DN,5,Corrientes,10,S. L. del Palmar,40,MOV. LIBRES DEL SUR,159
2009,DN,5,Corrientes,11,Bella Vista,40,MOV. LIBRES DEL SUR,135
2009,DN,5,Corrientes,12,Empedrado,40,MOV. LIBRES DEL SUR,61
2009,DN,5,Corrientes,13,San Roque,40,MOV. LIBRES DEL SUR,56
2009,DN,5,Corrientes,14,General Paz,40,MOV. LIBRES DEL SUR,79
2009,DN,5,Corrientes,15,Saladas,40,MOV. LIBRES DEL SUR,90
2009,DN,5,Corrientes,16,San Martín,40,MOV. LIBRES DEL SUR,37
2009,DN,5,Corrientes,17,Concepción,40,MOV. LIBRES DEL SUR,17
2009,DN,5,Corrientes,18,Mburucuya,40,MOV. LIBRES DEL SUR,53
2009,DN,5,Corrientes,19,Ituzaingo,40,MOV. LIBRES DEL SUR,161
2009,DN,5,Corrientes,20,Sauce,40,MOV. LIBRES DEL SUR,84
2009,DN,5,Corrientes,21,San Cosme,40,MOV. LIBRES DEL SUR,27
2009,DN,5,Corrientes,22,General Alvear,40,MOV. LIBRES DEL SUR,30
2009,DN,5,Corrientes,23,San Miguel,40,MOV. LIBRES DEL SUR,50
2009,DN,5,Corrientes,24,Itati,40,MOV. LIBRES DEL SUR,128
